community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,growth,policy implication,challenge inequality growth,Chemistry,8,0.04938271604938271,Simon Birnbaum,Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),https://openalex.org/W2147393791,7,0.01282051282051282,https://openalex.org/W2147393791,8,0.016877637130801686,https://openalex.org/W2147393791,186,0.015531062124248497
4,consumption,free money,alaska model state,History,7,0.043209876543209874,Guy Standing,"Basic Income, Post-Productivism and Liberalism",Tony Fitzpatrick (2010),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),AI and the Economy,Jason Furman et Robert Seamans (2019),https://openalex.org/W1983274884,6,0.01098901098901099,https://openalex.org/W2150141679,8,0.016877637130801686,https://openalex.org/W2806375370,185,0.015447561790247161
4,transition,history future,problem work politics,Medicine,3,0.018518518518518517,Ian Gough,"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),Political Ecology: From Autonomous Sphere to Basic Income,Philippe Van Parijs (2010),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),https://openalex.org/W2339728047,6,0.01098901098901099,https://openalex.org/W2160270904,7,0.014767932489451477,https://openalex.org/W2069885397,163,0.013610554442217768
5,south,south africa,poverty south africa,Economics,127,0.900709219858156,Vyacheslav Bobkov,"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),Basic Income as a Prologue to Social Policy of the 21st Century,,Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2991169479,10,0.03508771929824561,https://openalex.org/W4245952648,9,0.04054054054054054,https://openalex.org/W2109437806,828,0.23509369676320271
5,africa,social assistance,reform south africa,Political science,86,0.6099290780141844,Yelena Odintsova,Basic Income as a Prologue to Social Policy of the 21st Century,,"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W4245952648,8,0.028070175438596492,https://openalex.org/W3115652188,8,0.036036036036036036,https://openalex.org/W2008201778,269,0.07637705848949461
5,social,poverty south,germany status protection,Sociology,58,0.41134751773049644,Ekaterina Chernykh,"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),The Take Up of Social Benefits,Janet Currie (2004),https://openalex.org/W3115652188,7,0.02456140350877193,https://openalex.org/W2979539723,8,0.036036036036036036,https://openalex.org/W3125168186,147,0.041737649063032366
5,germany,social policy,policy germany status,Computer science,35,0.24822695035460993,Sergey Zolotov,Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W3143432667,6,0.021052631578947368,https://openalex.org/W3143432667,7,0.03153153153153153,https://openalex.org/W2568730543,137,0.03889835320840432
5,policy,reform south,country theory practice,Philosophy,32,0.22695035460992907,Valentina Pavlova,Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W2979539723,6,0.021052631578947368,https://openalex.org/W3172435365,7,0.03153153153153153,https://openalex.org/W1557319022,134,0.0380465644520159
5,grant,labor market,standard quality life,Mathematics,31,0.2198581560283688,Philippe Van Parijs,"The Current State of Research of the Content, Forms, Tools and Mechanisms of Introducing Unconditional Basic Income",Ekaterina Chernykh (2020),Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),Hierarchical and relational governance and the life cycle of entrepreneurial ecosystems,Alessandra Colombelli et al. (2017),https://openalex.org/W3036210657,6,0.021052631578947368,https://openalex.org/W3107132921,7,0.03153153153153153,https://openalex.org/W2753075731,112,0.03180011357183418
5,poverty,labour market,principle economic inequality,Business,30,0.2127659574468085,Ugo Gentilini,Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),"At the Origins of Neo-Liberalism: The Free Economy and the Strong State, 1930–1947",Ben Jackson (2010),https://openalex.org/W3107132921,6,0.021052631578947368,https://openalex.org/W2085484606,6,0.02702702702702703,https://openalex.org/W2142599662,106,0.030096536059057353
5,welfare,policy reform,justification welfare state,Engineering,21,0.14893617021276595,Margaret Grosh,Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),Lerner on the Economics of Control,Milton Friedman (1947),https://openalex.org/W3203785423,6,0.021052631578947368,https://openalex.org/W3203785423,6,0.02702702702702703,https://openalex.org/W2017723235,101,0.02867688813174333
5,labor,social security,transition egalitarian development,Geography,18,0.1276595744680851,Iamele P. Rigolini,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),Financing a universal income grant in South Africa,Pieter Le Roux (2002),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),https://openalex.org/W4249308963,6,0.021052631578947368,https://openalex.org/W2006954019,5,0.02252252252252252,https://openalex.org/W2079039442,99,0.028109028960817718
5,assistance,status protection,south solidarity grant,Psychology,17,0.12056737588652482,Ruslan Yemtsov,A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),"Increases in poverty in South Africa, 1999–2002",Charles Meth et Rosa Dias (2004),https://openalex.org/W3172435365,5,0.017543859649122806,https://openalex.org/W2079039442,5,0.02252252252252252,https://openalex.org/W2069518199,92,0.02612152186257808
5,market,germany status,free economy state,Biology,16,0.11347517730496454,Jeremy Seekings,Financing a universal income grant in South Africa,Pieter Le Roux (2002),"Transitional Forms of Universal Basic Income and Options of Testing Tools in Russia, Illustrated by Unemployed",Vyacheslav Bobkov et al. (2020),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W2006954019,5,0.017543859649122806,https://openalex.org/W4213185949,5,0.02252252252252252,https://openalex.org/W2152246911,87,0.024701873935264053
5,benefit,policy germany,poverty germany empirical,Medicine,13,0.09219858156028368,Yannick Vanderborght,"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Basic Income in Some Nordic Countries: Theory and Practice,А И Волков (2020),Trading off Income and Health?: AIDS and the Disability Grant in South Africa,Nicoli Nattrass (2005),https://openalex.org/W2085484606,5,0.017543859649122806,https://openalex.org/W3084065861,5,0.02252252252252252,https://openalex.org/W2156879111,75,0.02129471890971039
5,reform,welfare state,impact experiment work,History,13,0.09219858156028368,Werner Eichhörst,"A Critical Analysis of Basic Income Experiments for Researchers, Policymakers, and Citizens",Karl Widerquist (2018),Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),The PASS panel survey after six waves,Mark Trappmann et al. (2013),https://openalex.org/W2785823716,5,0.017543859649122806,https://openalex.org/W2171915087,4,0.018018018018018018,https://openalex.org/W1911356153,75,0.02129471890971039
5,protection,country theory,review transfer state,Physics,7,0.04964539007092199,Maria Grienberger-Zingerle,Methodological Approaches to Strengthening Addressed Social Supporting Indigent Families with Children,Vyacheslav Bobkov et al. (2019),The Right to Social Assistance: The Implications of <i>Grootboom</i> for Policy Reform in South Africa,Sandra Liebenberg (2001),"Same players, different game: how better rules make better politics",James M. Buchanan (2008),https://openalex.org/W3202511469,4,0.014035087719298246,https://openalex.org/W1504959441,4,0.018018018018018018,https://openalex.org/W2092588709,69,0.019591141396933562
5,state,theory practice,unemployment lesson germany,Chemistry,5,0.03546099290780142,Regina Konle‐Seidl,Basic Income in Some Nordic Countries: Theory and Practice,А И Волков (2020),The Take Up of Social Benefits,Janet Currie (2004),The Broader Importance of Welfare Reform in South Africa,Jeremy Seekings (2002),https://openalex.org/W3084065861,4,0.014035087719298246,https://openalex.org/W3125168186,4,0.018018018018018018,https://openalex.org/W2166303988,61,0.017319704713231118
