community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,transition,degrowth transition,social dynamic degrowth,Chemistry,7,0.04516129032258064,Jorge Sousa Pinto,"Basic Income, Post-Productivism and Liberalism",Tony Fitzpatrick (2010),"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),https://openalex.org/W1983274884,6,0.011385199240986717,https://openalex.org/W2339728047,8,0.017278617710583154,https://openalex.org/W2147393791,186,0.01537952703820076
4,economy,policy implication,sustainable consumption reduction,History,6,0.03870967741935484,Ian Gough,"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),"Money, Vouchers, Public Infrastructures? A Framework for Sustainable Welfare Benefits",Katharina Bohnenberger (2020),AI and the Economy,Jason Furman et Robert Seamans (2019),https://openalex.org/W2339728047,6,0.011385199240986717,https://openalex.org/W3000666247,7,0.01511879049676026,https://openalex.org/W2806375370,185,0.015296841408963122
4,economic,sustainable economic,economic case degrowth,Medicine,2,0.012903225806451613,Milena Büchs,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),Challenges for the degrowth transition: The debate about wellbeing,Milena Büchs et Max Koch (2019),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),https://openalex.org/W4249308963,6,0.011385199240986717,https://openalex.org/W2891637636,7,0.01511879049676026,https://openalex.org/W2069885397,163,0.013477757565735075
5,south,south africa,poverty south africa,Economics,74,0.8809523809523809,Jeremy Seekings,Financing a universal income grant in South Africa,Pieter Le Roux (2002),"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2006954019,5,0.04132231404958678,https://openalex.org/W2085484606,6,0.05714285714285714,https://openalex.org/W2109437806,828,0.29330499468650373
5,africa,poverty south,reform south africa,Political science,52,0.6190476190476191,Werner Eichhörst,"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Financing a universal income grant in South Africa,Pieter Le Roux (2002),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W2085484606,5,0.04132231404958678,https://openalex.org/W2006954019,5,0.047619047619047616,https://openalex.org/W2008201778,269,0.09528869996457669
5,germany,reform south,policy germany status,Sociology,28,0.3333333333333333,Maria Grienberger-Zingerle,Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),The Right to Social Assistance: The Implications of <i>Grootboom</i> for Policy Reform in South Africa,Sandra Liebenberg (2001),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W2171915087,4,0.03305785123966942,https://openalex.org/W1504959441,4,0.0380952380952381,https://openalex.org/W2568730543,137,0.04852993269571378
5,policy,labour market,germany status protection,Computer science,21,0.25,Regina Konle‐Seidl,CAN SOUTH AFRICA AFFORD TO BECOME AFRICA'S FIRST WELFARE STATE?,James Thurlow (2002),Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W1822118606,3,0.024793388429752067,https://openalex.org/W2171915087,4,0.0380952380952381,https://openalex.org/W1557319022,134,0.04746723343960326
5,grant,policy reform,employment welfare recipient,Philosophy,20,0.23809523809523808,Michael Samson,Caring Labor and Basic Income,Jayoung Yoon (2016),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),"At the Origins of Neo-Liberalism: The Free Economy and the Strong State, 1930–1947",Ben Jackson (2010),https://openalex.org/W2789614693,3,0.024793388429752067,https://openalex.org/W2152246911,3,0.02857142857142857,https://openalex.org/W2142599662,106,0.0375487070492384
5,social,germany status,justification welfare state,Mathematics,17,0.20238095238095238,Guy Standing,Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),Caring Labor and Basic Income,Jayoung Yoon (2016),Lerner on the Economics of Control,Milton Friedman (1947),https://openalex.org/W242462595,3,0.024793388429752067,https://openalex.org/W2789614693,3,0.02857142857142857,https://openalex.org/W2017723235,101,0.03577754162238753
5,welfare,policy germany,unemployment lesson germany,Business,17,0.20238095238095238,Pieter Le Roux,The Right to Social Assistance: The Implications of <i>Grootboom</i> for Policy Reform in South Africa,Sandra Liebenberg (2001),Redistribution of work and income in the crisis: Actors' problems of working time reduction and a guaranteed basic income,Georg Vobruba (1990),"Increases in poverty in South Africa, 1999–2002",Charles Meth et Rosa Dias (2004),https://openalex.org/W1504959441,3,0.024793388429752067,https://openalex.org/W1975804246,3,0.02857142857142857,https://openalex.org/W2069518199,92,0.03258944385405597
5,poverty,status protection,south solidarity grant,Engineering,16,0.19047619047619047,Georg Vobruba,Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),CAN SOUTH AFRICA AFFORD TO BECOME AFRICA'S FIRST WELFARE STATE?,James Thurlow (2002),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W2152246911,3,0.024793388429752067,https://openalex.org/W1822118606,3,0.02857142857142857,https://openalex.org/W2152246911,87,0.030818278427205102
5,market,welfare state,free economy state,Psychology,11,0.13095238095238096,Torsten Lietzmann,Redistribution of work and income in the crisis: Actors' problems of working time reduction and a guaranteed basic income,Georg Vobruba (1990),Trading off Income and Health?: AIDS and the Disability Grant in South Africa,Nicoli Nattrass (2005),Trading off Income and Health?: AIDS and the Disability Grant in South Africa,Nicoli Nattrass (2005),https://openalex.org/W1975804246,2,0.01652892561983471,https://openalex.org/W2156879111,3,0.02857142857142857,https://openalex.org/W2156879111,75,0.026567481402763018
5,reform,social policy,transition egalitarian development,Geography,10,0.11904761904761904,Joachim Wolff,The Origins of Social Citizenship in Pre-Apartheid South Africa,Jeremy Seekings (2000),Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),The PASS panel survey after six waves,Mark Trappmann et al. (2013),https://openalex.org/W416312090,2,0.01652892561983471,https://openalex.org/W242462595,3,0.02857142857142857,https://openalex.org/W1911356153,75,0.026567481402763018
5,unemployment,labor market,poverty germany empirical,Medicine,9,0.10714285714285714,Brigitte Schels,The Broader Importance of Welfare Reform in South Africa,Jeremy Seekings (2002),Precarious Workers and Basic Income,Nam Hoon Kang (2013),"Same players, different game: how better rules make better politics",James M. Buchanan (2008),https://openalex.org/W2166303988,2,0.01652892561983471,https://openalex.org/W2739497665,2,0.01904761904761905,https://openalex.org/W2092588709,69,0.024442082890541977
5,state,social assistance,grant south africa,History,7,0.08333333333333333,Servaas van der Berg,The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),The Broader Importance of Welfare Reform in South Africa,Jeremy Seekings (2002),https://openalex.org/W1984446050,2,0.01652892561983471,https://openalex.org/W1984446050,2,0.01904761904761905,https://openalex.org/W2166303988,61,0.021608218207580587
5,labor,social security,labour market policy,Chemistry,5,0.05952380952380952,Caryn Bredenkamp,"Basic Income, Gender Justice and the Costs of Gender-Symmetrical Lifestyles",Anca Gheaus (2008),The Broader Importance of Welfare Reform in South Africa,Jeremy Seekings (2002),A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),https://openalex.org/W2158854910,2,0.01652892561983471,https://openalex.org/W2166303988,2,0.01904761904761905,https://openalex.org/W1852934820,55,0.019482819695359546
5,german,grant south,german labour market,Biology,4,0.047619047619047616,James Thurlow,A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),Basic Income From a Gender Perspective: Possibilities and Limitations,Sook-Young Ahn (2020),"'We will eat when I get the grant': negotiating AIDS, poverty and antiretroviral treatment in South Africa",Suzanne Leclerc‐Madlala (2006),https://openalex.org/W1852934820,2,0.01652892561983471,https://openalex.org/W3040319771,2,0.01904761904761905,https://openalex.org/W2031397503,46,0.016294721927027984
5,recipient,justification welfare,policy reform germany,Art,3,0.03571428571428571,Nicoli Nattrass,‘Do you feel excluded?’ The subjective experience of young state benefit recipients in Germany,Sandra Popp et Brigitte Schels (2008),The Origins of Social Citizenship in Pre-Apartheid South Africa,Jeremy Seekings (2000),Reforming Care,Nancy Folbre (2008),https://openalex.org/W1973347965,2,0.01652892561983471,https://openalex.org/W416312090,2,0.01904761904761905,https://openalex.org/W4245622842,43,0.015232022670917464
