community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
3,transfer,alaska permanent,guarantee efficiency cost,Chemistry,11.0,0.04721030042918455,Margaret Grosh,Labor Supply Response to the Earned Income Tax Credit,Nada Eissa et Jeffrey B. Liebman (1996),Labor Supply Response to the Earned Income Tax Credit,Nada Eissa et Jeffrey B. Liebman (1996),"“Who Do They Think We Are, Anyway?”: Perceptions of and Responses to Poverty Stigma",Linda Reutter et al. (2009),https://openalex.org/W1984485824,17,0.005539263603779733,https://openalex.org/W1984485824,23,0.00801952580195258,https://openalex.org/W2148885821,222,0.009136930485245092
3,guarantee,permanent fund,permanent fund dividend,Medicine,10.0,0.04291845493562232,Abhijit Banerjee,Basic Income,Guy Standing (2017),A Plea for the Use of Laboratory Experiments in Basic Income Research,José Antonio Noguera et Jürgen De Wispelaere (2006),Proactive behaviour in unemployment: findings and implications,David Fryer et Roy Payne (1984),https://openalex.org/W4254298749,17,0.005539263603779733,https://openalex.org/W1998071368,23,0.00801952580195258,https://openalex.org/W1984038142,220,0.00905461579618883
3,review,south africa,mechanism poverty world,History,9.0,0.03862660944206009,Paul Niehaus,The Political Theory of Universal Basic Income,Juliana Bidadanure (2019),The basic income experiment 2017–2018 in Finland: preliminary results,Olli Kangas et al. (2019),The Value of Money,A. C. Pigou (1917),https://openalex.org/W2918788972,16,0.005213424568263278,https://openalex.org/W2913727317,22,0.007670850767085077,https://openalex.org/W1994623447,214,0.008807671729020044
4,degrowth,south africa,poverty south africa,Economics,59.0,0.8805970149253731,Giorgos Kallis,In defence of degrowth,Giorgos Kallis (2011),In defence of degrowth,Giorgos Kallis (2011),The Economics of Welfare,A. C. Pigou (1920),https://openalex.org/W2081775730,18,0.023346303501945526,https://openalex.org/W2081775730,22,0.03308270676691729,https://openalex.org/W1579344322,2101,0.13718576558929155
4,south,sustainable consumption,grant south africa,Political science,37.0,0.5522388059701493,Philippe Van Parijs,Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),An agenda for sustainability transitions research: State of the art and future directions,Jonathan Köhler et al. (2019),https://openalex.org/W2023723950,17,0.02204928664072633,https://openalex.org/W2023723950,20,0.03007518796992481,https://openalex.org/W2910922638,1414,0.09232778321906628
4,africa,poverty south,reform south africa,Sociology,21.0,0.31343283582089554,Joan Martínez-Alier,The economics of degrowth,Giorgos Kallis et al. (2012),Work and Welfare: Towards a Post-productivist Welfare Regime,Robert E. Goodin (2001),Is Green Growth Possible?,Jason Hickel et Giorgos Kallis (2019),https://openalex.org/W2030655414,13,0.016861219195849545,https://openalex.org/W2154552965,20,0.03007518796992481,https://openalex.org/W2937421004,777,0.05073457394711067
4,grant,grant south,good life within,Business,17.0,0.2537313432835821,Guy Standing,Basic Income From an Ecological Perspective,Jan O. Andersson (2010),Basic Income From an Ecological Perspective,Jan O. Andersson (2010),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),https://openalex.org/W1520275825,11,0.014267185473411154,https://openalex.org/W1520275825,17,0.02556390977443609,https://openalex.org/W2023723950,688,0.04492327783219066
4,ecological,reform south,worker digital economy,Computer science,15.0,0.22388059701492538,François Schneider,Real Freedom for All: What (If Anything) can Justify Capitalism?,Philippe Van Parijs (1996),Basic Income: And How We Can Make It Happen,Guy Standing (2017),In defence of degrowth,Giorgos Kallis (2011),https://openalex.org/W2325247757,10,0.01297016861219196,https://openalex.org/W2796504779,17,0.02556390977443609,https://openalex.org/W2081775730,679,0.04433561867450212
4,work,ecological effect,degrowth job guarantee,Mathematics,12.0,0.1791044776119403,Karl Widerquist,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),Universal Basic Services: A Theoretical and Moral Framework,Ian Gough (2019),The Uses of Neoliberalism,James Ferguson (2010),https://openalex.org/W4249308963,10,0.01297016861219196,https://openalex.org/W2951840029,16,0.02406015037593985,https://openalex.org/W2027265724,650,0.042442050277505715
4,sustainable,united state,proposal case wage,Engineering,11.0,0.16417910447761194,Yannick Vanderborght,Universal Basic Services: A Theoretical and Moral Framework,Ian Gough (2019),A Basic Income Grant for South Africa,Guy Standing et Michael Samson (2004),The Postcolonial Aura: Third World Criticism in the Age of Global Capitalism,Arif Dirlik (1994),https://openalex.org/W2951840029,9,0.011673151750972763,https://openalex.org/W634122886,14,0.021052631578947368,https://openalex.org/W4289254140,620,0.04048318641854391
4,poverty,cash transfer,sustainable consumption reduction,Philosophy,11.0,0.16417910447761194,Max Koch,Basic Income and Sustainable Consumption Strategies,Paul-Marie Boulanger (2010),The economics of degrowth,Giorgos Kallis et al. (2012),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),https://openalex.org/W1527392058,8,0.010376134889753566,https://openalex.org/W2030655414,13,0.019548872180451128,https://openalex.org/W2150141679,453,0.02957884427032321
4,case,working time,work good utopia,Psychology,10.0,0.14925373134328357,Jürgen De Wispelaere,Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),South African Debates on the Basic Income Grant: Wage Labour and the Post-Apartheid Social Policy*,Franco Barchiesi (2007),The economics of degrowth,Giorgos Kallis et al. (2012),https://openalex.org/W2069885397,8,0.010376134889753566,https://openalex.org/W2084241544,12,0.01804511278195489,https://openalex.org/W2030655414,419,0.027358798563499837
4,state,degrowth transition,credit system implication,History,9.0,0.13432835820895522,Federico Demaria,Work and Welfare: Towards a Post-productivist Welfare Regime,Robert E. Goodin (2001),Radical transformation or technological intervention? Two paths for universal basic income,E. Fouksman et Elise Klein (2019),"Declarations of dependence: labour, personhood, and welfare in southern <scp>A</scp>frica",James Ferguson (2013),https://openalex.org/W2154552965,8,0.010376134889753566,https://openalex.org/W2953905399,11,0.016541353383458645,https://openalex.org/W1697874017,411,0.02683643486777669
4,sustainability,new poverty,problem work politics,Medicine,6.0,0.08955223880597014,Tony Fitzpatrick,What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),Universal Basic Income and the Natural Environment: Theory and Policy,Timothy MacNeill et Amber Vibert (2019),"Rethinking Prefiguration: Alternatives, Micropolitics and Goals in Social Movements",Luke Yates (2014),https://openalex.org/W2150141679,8,0.010376134889753566,https://openalex.org/W2954542212,10,0.015037593984962405,https://openalex.org/W2047833308,363,0.023702252693437807
4,transition,radical degrowth,work beyond society,Geography,5.0,0.07462686567164178,Simon Birnbaum,The Case for a Participation Income,Anthony B. Atkinson (1996),The Uses of Neoliberalism,James Ferguson (2010),Gender and welfare state change,Jane Lewis (2002),https://openalex.org/W1980797821,8,0.010376134889753566,https://openalex.org/W2027265724,10,0.015037593984962405,https://openalex.org/W2029524312,326,0.02128632060071825
4,growth,precariat citizen,south solidarity grant,Chemistry,4.0,0.05970149253731343,Jorge Sousa Pinto,Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),Reclaiming Work: Beyond the Wage-Based Society,,"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W2147393791,8,0.010376134889753566,https://openalex.org/W2051331538,10,0.015037593984962405,https://openalex.org/W2008201778,269,0.017564479268690827
4,participation,benefit study,issue case poverty,Biology,3.0,0.04477611940298507,Ian Gough,Challenges for the degrowth transition: The debate about wellbeing,Milena Büchs et Max Koch (2019),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),"Work, workfare, work/life balance and an ethic of care",Linda McDowell (2004),https://openalex.org/W2891637636,7,0.009079118028534372,https://openalex.org/W2069885397,10,0.015037593984962405,https://openalex.org/W2103871964,263,0.017172706496898466
4,money,working degrowth,alaska model state,Art,3.0,0.04477611940298507,Christian Kerschner,The Palgrave International Handbook of Basic Income,,Basic Income and Sovereign Money,Geoff Crocker (2020),The Time-Poor: A New Look at Poverty,Clair Vickery (1977),https://openalex.org/W4252374193,7,0.009079118028534372,https://openalex.org/W4248340308,10,0.015037593984962405,https://openalex.org/W108310728,251,0.016389160953313744
4,time,growth concept,democracy future south,,,,Michael Samson,Universal Basic Income and the Natural Environment: Theory and Policy,Timothy MacNeill et Amber Vibert (2019),Basic Income and Sustainable Consumption Strategies,Paul-Marie Boulanger (2010),Socially sustainable degrowth as a social–ecological transformation: repoliticizing sustainability,Viviana Asara et al. (2015),https://openalex.org/W2954542212,7,0.009079118028534372,https://openalex.org/W1527392058,8,0.012030075187969926,https://openalex.org/W836905562,229,0.01495266079007509
4,system,targeting ethical,growth degrowth within,,,,Jan O. Andersson,A Basic Income Grant for South Africa,Guy Standing et Michael Samson (2004),Ecological Effects of Basic Income,Michael W. Howard et al. (2019),Labour migration and households: A reconsideration of the effects of the social pension on labour supply in South Africa,Dorrit Posel et al. (2006),https://openalex.org/W634122886,7,0.009079118028534372,https://openalex.org/W2976549432,8,0.012030075187969926,https://openalex.org/W2093422274,228,0.014887365328109697
4,cash,free money,challenge inequality growth,,,,Milena Büchs,"Basic Income, Post-Productivism and Liberalism",Tony Fitzpatrick (2010),"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),Equity and sustainability in the Anthropocene: a social–ecological systems perspective on their intertwined futures,Melissa Leach et al. (2018),https://openalex.org/W1983274884,6,0.007782101167315175,https://openalex.org/W2339728047,8,0.012030075187969926,https://openalex.org/W2902411700,219,0.014299706170421155
4,implication,developing country,grant poverty south,,,,James Ferguson,Political Ecology: From Autonomous Sphere to Basic Income,Philippe Van Parijs (2010),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),https://openalex.org/W2160270904,6,0.007782101167315175,https://openalex.org/W2150141679,8,0.012030075187969926,https://openalex.org/W2147393791,186,0.012144955925563174
4,global,case participation,data labor beyond,,,,Anthony B. Atkinson,"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),https://openalex.org/W2339728047,6,0.007782101167315175,https://openalex.org/W2147393791,8,0.012030075187969926,https://openalex.org/W2069885397,163,0.010643160300359125
5,germany,labour market,germany status protection,,,,Werner Eichhörst,The Case for a Participation Income,Anthony B. Atkinson (1996),Caring Labor and Basic Income,Jayoung Yoon (2016),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W1980797821,3,0.034482758620689655,https://openalex.org/W2789614693,3,0.04411764705882353,https://openalex.org/W2109437806,828,0.4090909090909091
5,korea,status protection,poverty germany empirical,,,,Maria Grienberger-Zingerle,Caring Labor and Basic Income,Jayoung Yoon (2016),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W2789614693,3,0.034482758620689655,https://openalex.org/W2152246911,3,0.04411764705882353,https://openalex.org/W2568730543,137,0.06768774703557312
5,market,germany status,unemployment lesson germany,,,,Regina Konle‐Seidl,Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W242462595,3,0.034482758620689655,https://openalex.org/W242462595,3,0.04411764705882353,https://openalex.org/W1557319022,134,0.06620553359683795
5,state,labor market,transition egalitarian development,,,,Torsten Lietzmann,Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),Precarious Workers and Basic Income,Nam Hoon Kang (2013),"At the Origins of Neo-Liberalism: The Free Economy and the Strong State, 1930–1947",Ben Jackson (2010),https://openalex.org/W2152246911,3,0.034482758620689655,https://openalex.org/W2739497665,2,0.029411764705882353,https://openalex.org/W2142599662,106,0.05237154150197629
5,labor,reform germany,review transfer state,,,,Joachim Wolff,Basic Income models and its Effect on Income Redistribution.,Baek Seung Ho (2010),Basic Income From a Gender Perspective: Possibilities and Limitations,Sook-Young Ahn (2020),Lerner on the Economics of Control,Milton Friedman (1947),https://openalex.org/W2314800660,2,0.022988505747126436,https://openalex.org/W3040319771,2,0.029411764705882353,https://openalex.org/W2017723235,101,0.04990118577075099
5,german,south korea,free economy state,,,,Brigitte Schels,Is Unconditional Basic Income the Optimal Solution for Social Security?: A Critical Review Based on the Concept of ‘Needs’ in Social Policy,Byoung Inn Kim (2016),Basic Income models and its Effect on Income Redistribution.,Baek Seung Ho (2010),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W2569549375,2,0.022988505747126436,https://openalex.org/W2314800660,2,0.029411764705882353,https://openalex.org/W2152246911,87,0.04298418972332016
5,recipient,german labour,german labour market,,,,Anthony B. Atkinson,The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),The PASS panel survey after six waves,Mark Trappmann et al. (2013),https://openalex.org/W1984446050,2,0.022988505747126436,https://openalex.org/W1984446050,2,0.029411764705882353,https://openalex.org/W1911356153,75,0.03705533596837945
5,care,case germany,state guaranteed minimum,,,,Nam Hoon Kang,"Basic Income, Gender Justice and the Costs of Gender-Symmetrical Lifestyles",Anca Gheaus (2008),A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),"Same players, different game: how better rules make better politics",James M. Buchanan (2008),https://openalex.org/W2158854910,2,0.022988505747126436,https://openalex.org/W1852934820,2,0.029411764705882353,https://openalex.org/W2092588709,69,0.03409090909090909
5,discourse,guarantee scheme,better better politics,,,,Jayoung Yoon,A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),‘Do you feel excluded?’ The subjective experience of young state benefit recipients in Germany,Sandra Popp et Brigitte Schels (2008),A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),https://openalex.org/W1852934820,2,0.022988505747126436,https://openalex.org/W1973347965,2,0.029411764705882353,https://openalex.org/W1852934820,55,0.02717391304347826
5,perspective,review transfer,market unemployment europe,,,,Baek Seung Ho,‘Do you feel excluded?’ The subjective experience of young state benefit recipients in Germany,Sandra Popp et Brigitte Schels (2008),"Subsidized work before and after the German Hartz reforms: design of major schemes, evaluation results and lessons learnt",Joachim Wolff et Gesine Stephan (2013),Reforming Care,Nancy Folbre (2008),https://openalex.org/W1973347965,2,0.022988505747126436,https://openalex.org/W2134033543,2,0.029411764705882353,https://openalex.org/W4245622842,43,0.021245059288537548
5,scheme,precarious worker,job workfare scheme,,,,Byoung Inn Kim,"Subsidized work before and after the German Hartz reforms: design of major schemes, evaluation results and lessons learnt",Joachim Wolff et Gesine Stephan (2013),Is Unconditional Basic Income the Optimal Solution for Social Security?: A Critical Review Based on the Concept of ‘Needs’ in Social Policy,Byoung Inn Kim (2016),Hunger and nutritional poverty in Germany: quantitative and qualitative empirical insights,Sabine Pfeiffer et al. (2011),https://openalex.org/W2134033543,2,0.022988505747126436,https://openalex.org/W2569549375,2,0.029411764705882353,https://openalex.org/W1998635925,43,0.021245059288537548
5,unemployment,state guaranteed,german job workfare,,,,Ronald Gebauer,A Swedish-Style Welfare State or Basic Income: Which Should Have Priority?,Barbara R. Bergmann (2004),Young beneficiaries’ routes off benefits through labour market integration: the case of Germany,Brigitte Schels (2011),"Exit Bismarck, Enter Dualism? Assessing Contemporary German Labour Market Policy",Jochen Clasen et Alexander Goerne (2011),https://openalex.org/W2140870333,2,0.022988505747126436,https://openalex.org/W2108289869,2,0.029411764705882353,https://openalex.org/W2098519656,39,0.019268774703557312
5,benefit,germany empirical,labor market unemployment,,,,Georg Vobruba,Precarious Workers and Basic Income,Nam Hoon Kang (2013),Universal basic income,Marshall Steinbaum (2023),A New Kid in Town? Active Inclusion Elements in European Minimum Income Schemes,Sarah Marchal et Natascha Van Mechelen (2015),https://openalex.org/W2739497665,2,0.022988505747126436,https://openalex.org/W4321228461,2,0.029411764705882353,https://openalex.org/W2262131717,25,0.012351778656126482
5,feminist,free economy,different better better,,,,Anca Gheaus,Young beneficiaries’ routes off benefits through labour market integration: the case of Germany,Brigitte Schels (2011),An Exploratory Study of Basic Income Construction in Korea,Kimkyoseong (2009),How to fight long-term unemployment: lessons from Germany,Alexander Spermann (2015),https://openalex.org/W2108289869,2,0.022988505747126436,https://openalex.org/W2586639576,2,0.029411764705882353,https://openalex.org/W1835884712,24,0.011857707509881422
5,reform,transition egalitarian,new european minimum,,,,Katrin Hohmeyer,Universal basic income,Marshall Steinbaum (2023),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),‘Do you feel excluded?’ The subjective experience of young state benefit recipients in Germany,Sandra Popp et Brigitte Schels (2008),https://openalex.org/W4321228461,2,0.022988505747126436,https://openalex.org/W2568730543,2,0.029411764705882353,https://openalex.org/W1973347965,23,0.011363636363636364
5,labour,egalitarian development,assessing german labour,,,,Sandra Popp,Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),Review: Peter Sloman's <i>The Transfer State</i>,Stewart Lansley (2020),https://openalex.org/W2109437806,2,0.022988505747126436,https://openalex.org/W2109437806,2,0.029411764705882353,https://openalex.org/W3037128388,22,0.010869565217391304
5,status,economy state,feminist approach discourse,,,,Andreas Hirseland,Basic Income From a Gender Perspective: Possibilities and Limitations,Sook-Young Ahn (2020),A New Kid in Town? Active Inclusion Elements in European Minimum Income Schemes,Sarah Marchal et Natascha Van Mechelen (2015),Beyond universal basic income,Christine Berry (2020),https://openalex.org/W3040319771,2,0.022988505747126436,https://openalex.org/W2262131717,2,0.029411764705882353,https://openalex.org/W3038006121,22,0.010869565217391304
5,study,unemployment lesson,benefit unemployment job,,,,Gesine Stephan,Institutionalizing Dualism: Complementarities and Change in France and Germany,Bruno Palier et Kathleen Thelen (2010),Comparisons of Redistribution Effects between Basic Income Policy and Minimum Income Guarantee Policy in Korea,Nam Hoon Kang (2011),Universal basic income,Marshall Steinbaum (2023),https://openalex.org/W2157441223,2,0.022988505747126436,https://openalex.org/W2739759500,1,0.014705882352941176,https://openalex.org/W4321228461,22,0.010869565217391304
5,new,lesson germany,job quality approach,,,,Barbara R. Bergmann,‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),https://openalex.org/W2568730543,2,0.022988505747126436,https://openalex.org/W1557319022,1,0.014705882352941176,https://openalex.org/W1984446050,18,0.008893280632411068
5,minimum,poverty germany,unemployment job quality,,,,Marshall Steinbaum,An Evaluation of Basic Income Models on the Economic Status of Women,Kim Hye Yeon (2014),A study on a basic income as a strategy of gender equality,윤연숙 (2012),"Subsidized work before and after the German Hartz reforms: design of major schemes, evaluation results and lessons learnt",Joachim Wolff et Gesine Stephan (2013),https://openalex.org/W2335396806,1,0.011494252873563218,https://openalex.org/W2604631335,1,0.014705882352941176,https://openalex.org/W2134033543,18,0.008893280632411068
