community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,impact,work incentive,role social experiment,Geography,24,0.07164179104477612,Daniel Nettle,Attrition Bias in Experimental and Panel Data: The Gary Income Maintenance Experiment,Jerry A. Hausman et David A. Wise (1979),"Stress, domination and basic income: considering a citizens’ entitlement response to a public health crisis",Matthew Johnson et Elliott Johnson (2018),The Case for Randomized Field Trials in Economic and Policy Research,Gary Burtless (1995),https://openalex.org/W2061127918,11,0.009023789991796555,https://openalex.org/W2808798325,15,0.011583011583011582,https://openalex.org/W1975411855,274,0.01381396521300731
4,work,labour supply,social support program,Physics,19,0.056716417910447764,Michael C. Keeley,"Income, Work and Marital Dissolution: Canadian Experimental Evidence",Derek Hum et Saud A. Choudhry (1992),A Reanalyis of Marital Stability in the Seattle-Denver Income-Maintenance Experiment,Glen G. Cain et Douglas Wissoker (1990),Why Economists Should Conduct Field Experiments and 14 Tips for Pulling One Off,John A. List (2011),https://openalex.org/W2287844010,11,0.009023789991796555,https://openalex.org/W2057601716,15,0.011583011583011582,https://openalex.org/W2060143509,245,0.012351903201411647
4,canada,support program,response guaranteed annual,Chemistry,12,0.03582089552238806,Kate E. Pickett,"New questions, new data, old interventions: The health effects of a guaranteed annual income",Evelyn L. Forget (2013),Attrition Bias in Experimental and Panel Data: The Gary Income Maintenance Experiment,Jerry A. Hausman et David A. Wise (1979),Effects of Prenatal Poverty on Infant Health,Kate W. Strully et al. (2010),https://openalex.org/W2062351750,11,0.009023789991796555,https://openalex.org/W2061127918,14,0.010810810810810811,https://openalex.org/W2032136411,205,0.010335265944038316
4,reform,social assistance,effect labor supply,Art,7,0.020895522388059702,Philippe Van Parijs,<b>Basic income – healthy outcome?</b>Effects on health of an Indian basic income pilot project: a cluster randomised trial,Simon Beck et al. (2014),The employer response to the guaranteed annual income,David Calnitsky (2018),"Automating Inequality: How High-Tech Tools Profile, Police, and Punish the Poor",Hannah Lebovits (2018),https://openalex.org/W2011026833,10,0.008203445447087777,https://openalex.org/W2793135957,14,0.010810810810810811,https://openalex.org/W2897702578,175,0.008822788001008318
5,degrowth,sustainable consumption,transition social case,Economics,126,0.8936170212765957,Giorgos Kallis,In defence of degrowth,Giorgos Kallis (2011),In defence of degrowth,Giorgos Kallis (2011),The Economics of Welfare,A. C. Pigou (1920),https://openalex.org/W2081775730,18,0.036,https://openalex.org/W2081775730,22,0.04943820224719101,https://openalex.org/W1579344322,2101,0.1940698318861999
5,social,social policy,degrowth social movement,Political science,100,0.7092198581560284,Joan Martínez-Alier,Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),Work and Welfare: Towards a Post-productivist Welfare Regime,Robert E. Goodin (2001),An agenda for sustainability transitions research: State of the art and future directions,Jonathan Köhler et al. (2019),https://openalex.org/W2023723950,17,0.034,https://openalex.org/W2154552965,20,0.0449438202247191,https://openalex.org/W2910922638,1414,0.13061149085534823
5,sustainable,ecological effect,economic case degrowth,Biology,65,0.46099290780141844,Philippe Van Parijs,The economics of degrowth,Giorgos Kallis et al. (2012),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),Is Green Growth Possible?,Jason Hickel et Giorgos Kallis (2019),https://openalex.org/W2030655414,13,0.026,https://openalex.org/W2023723950,20,0.0449438202247191,https://openalex.org/W2937421004,777,0.07177166081655274
5,ecological,sustainable welfare,proposal case wage,Sociology,64,0.45390070921985815,François Schneider,Basic Income From an Ecological Perspective,Jan O. Andersson (2010),Basic Income From an Ecological Perspective,Jan O. Andersson (2010),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),https://openalex.org/W1520275825,9,0.018,https://openalex.org/W1520275825,17,0.038202247191011236,https://openalex.org/W2023723950,688,0.06355071125069278
5,welfare,social movement,growth degrowth within,Computer science,40,0.28368794326241137,Federico Demaria,Work and Welfare: Towards a Post-productivist Welfare Regime,Robert E. Goodin (2001),Universal Basic Services: A Theoretical and Moral Framework,Ian Gough (2019),In defence of degrowth,Giorgos Kallis (2011),https://openalex.org/W2154552965,8,0.016,https://openalex.org/W2951840029,16,0.035955056179775284,https://openalex.org/W2081775730,679,0.06271937927212266
5,case,social sustainability,issue case poverty,Philosophy,32,0.22695035460992907,Max Koch,What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),The economics of degrowth,Giorgos Kallis et al. (2012),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),https://openalex.org/W2150141679,8,0.016,https://openalex.org/W2030655414,13,0.029213483146067417,https://openalex.org/W2150141679,453,0.04184370958802882
5,policy,degrowth social,credit system implication,Engineering,27,0.19148936170212766,Jürgen De Wispelaere,Basic Income and Sustainable Consumption Strategies,Paul-Marie Boulanger (2010),Universal Basic Income and the Natural Environment: Theory and Policy,Timothy MacNeill et Amber Vibert (2019),The economics of degrowth,Giorgos Kallis et al. (2012),https://openalex.org/W1527392058,7,0.014,https://openalex.org/W2954542212,10,0.02247191011235955,https://openalex.org/W2030655414,419,0.03870312211343063
5,state,united state,good life within,Business,25,0.1773049645390071,Christian Kerschner,Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),"Rethinking Prefiguration: Alternatives, Micropolitics and Goals in Social Movements",Luke Yates (2014),https://openalex.org/W2069885397,7,0.014,https://openalex.org/W2069885397,10,0.02247191011235955,https://openalex.org/W2047833308,363,0.03353038980232773
5,sustainability,degrowth transition,problem work politics,Mathematics,24,0.1702127659574468,Tony Fitzpatrick,Real Freedom for All: What (If Anything) can Justify Capitalism?,Philippe Van Parijs (1996),Basic Income and Sovereign Money,Geoff Crocker (2020),Gender and welfare state change,Jane Lewis (2002),https://openalex.org/W2325247757,7,0.014,https://openalex.org/W4248340308,10,0.02247191011235955,https://openalex.org/W2029524312,326,0.03011269166820617
5,growth,policy implication,change social policy,Geography,17,0.12056737588652482,Simon Birnbaum,The Case for a Participation Income,Anthony B. Atkinson (1996),"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),The Time-Poor: A New Look at Poverty,Clair Vickery (1977),https://openalex.org/W1980797821,7,0.014,https://openalex.org/W2339728047,8,0.017977528089887642,https://openalex.org/W108310728,251,0.02318492518012193
5,consumption,sustainable policy,alaska model state,Psychology,14,0.09929078014184398,Jorge Sousa Pinto,The Palgrave International Handbook of Basic Income,,Ecological Effects of Basic Income,Michael W. Howard et al. (2019),Socially sustainable degrowth as a social–ecological transformation: repoliticizing sustainability,Viviana Asara et al. (2015),https://openalex.org/W4252374193,7,0.014,https://openalex.org/W2976549432,8,0.017977528089887642,https://openalex.org/W836905562,229,0.021152780343617218
5,participation,economics welfare,work good utopia,Physics,12,0.0851063829787234,Yannick Vanderborght,Universal Basic Services: A Theoretical and Moral Framework,Ian Gough (2019),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),https://openalex.org/W2951840029,7,0.014,https://openalex.org/W2150141679,8,0.017977528089887642,https://openalex.org/W2147393791,186,0.01718086089044892
5,transition,working degrowth,social dynamic degrowth,Chemistry,7,0.04964539007092199,Milena Büchs,Universal Basic Income and the Natural Environment: Theory and Policy,Timothy MacNeill et Amber Vibert (2019),Basic Income and Sustainable Consumption Strategies,Paul-Marie Boulanger (2010),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),https://openalex.org/W2954542212,7,0.014,https://openalex.org/W1527392058,8,0.017977528089887642,https://openalex.org/W2069885397,163,0.015056345834103086
5,money,free money,degrowth job guarantee,History,6,0.0425531914893617,Ian Gough,Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),The stigma of claiming benefits: a quantitative study,Ben Baumberg (2015),https://openalex.org/W2147393791,7,0.014,https://openalex.org/W2147393791,8,0.017977528089887642,https://openalex.org/W2177013262,140,0.012931830777757251
5,work,precariat citizen,sustainable consumption reduction,Medicine,3,0.02127659574468085,Guy Standing,"Basic Income, Post-Productivism and Liberalism",Tony Fitzpatrick (2010),"Money, Vouchers, Public Infrastructures? A Framework for Sustainable Welfare Benefits",Katharina Bohnenberger (2020),Work and Welfare: Towards a Post-productivist Welfare Regime,Robert E. Goodin (2001),https://openalex.org/W1983274884,6,0.012,https://openalex.org/W3000666247,7,0.015730337078651686,https://openalex.org/W2154552965,132,0.012192869019028265
6,south,south africa,poverty south africa,Economics,72,0.8888888888888888,Jeremy Seekings,Financing a universal income grant in South Africa,Pieter Le Roux (2002),"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2006954019,5,0.04310344827586207,https://openalex.org/W2085484606,6,0.05714285714285714,https://openalex.org/W2109437806,828,0.30174927113702626
6,africa,poverty south,reform south africa,Political science,52,0.6419753086419753,Werner Eichhörst,"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Financing a universal income grant in South Africa,Pieter Le Roux (2002),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W2085484606,5,0.04310344827586207,https://openalex.org/W2006954019,5,0.047619047619047616,https://openalex.org/W2008201778,269,0.09803206997084549
6,germany,reform south,germany status protection,Sociology,30,0.37037037037037035,Maria Grienberger-Zingerle,Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),The Right to Social Assistance: The Implications of <i>Grootboom</i> for Policy Reform in South Africa,Sandra Liebenberg (2001),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W2171915087,4,0.034482758620689655,https://openalex.org/W1504959441,4,0.0380952380952381,https://openalex.org/W2568730543,137,0.049927113702623906
6,policy,labour market,policy germany status,Computer science,21,0.25925925925925924,Regina Konle‐Seidl,CAN SOUTH AFRICA AFFORD TO BECOME AFRICA'S FIRST WELFARE STATE?,James Thurlow (2002),Citizenship and employment: investigating post-industrial options,,"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W1822118606,3,0.02586206896551724,https://openalex.org/W2006390094,4,0.0380952380952381,https://openalex.org/W1557319022,134,0.048833819241982504
6,grant,welfare state,employment welfare recipient,Philosophy,20,0.24691358024691357,Michael Samson,Citizenship and employment: investigating post-industrial options,,Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),Automation: is it really different this time?,Judy Wajcman (2017),https://openalex.org/W2006390094,3,0.02586206896551724,https://openalex.org/W2171915087,4,0.0380952380952381,https://openalex.org/W2597345357,114,0.04154518950437318
6,welfare,germany status,unemployment lesson germany,Engineering,19,0.2345679012345679,Guy Standing,Caring Labor and Basic Income,Jayoung Yoon (2016),Redistribution of work and income in the crisis: Actors' problems of working time reduction and a guaranteed basic income,Georg Vobruba (1990),"Increases in poverty in South Africa, 1999–2002",Charles Meth et Rosa Dias (2004),https://openalex.org/W2789614693,3,0.02586206896551724,https://openalex.org/W1975804246,3,0.02857142857142857,https://openalex.org/W2069518199,92,0.033527696793002916
6,poverty,policy germany,justification welfare state,Mathematics,18,0.2222222222222222,Pieter Le Roux,Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W242462595,3,0.02586206896551724,https://openalex.org/W2152246911,3,0.02857142857142857,https://openalex.org/W2152246911,87,0.031705539358600585
6,social,status protection,citizenship employment option,Business,18,0.2222222222222222,Georg Vobruba,The Right to Social Assistance: The Implications of <i>Grootboom</i> for Policy Reform in South Africa,Sandra Liebenberg (2001),Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),The PASS panel survey after six waves,Mark Trappmann et al. (2013),https://openalex.org/W1504959441,3,0.02586206896551724,https://openalex.org/W242462595,3,0.02857142857142857,https://openalex.org/W1911356153,75,0.027332361516034985
6,work,labor market,south solidarity grant,Psychology,11,0.13580246913580246,Torsten Lietzmann,Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),CAN SOUTH AFRICA AFFORD TO BECOME AFRICA'S FIRST WELFARE STATE?,James Thurlow (2002),Trading off Income and Health?: AIDS and the Disability Grant in South Africa,Nicoli Nattrass (2005),https://openalex.org/W2152246911,3,0.02586206896551724,https://openalex.org/W1822118606,3,0.02857142857142857,https://openalex.org/W2156879111,75,0.027332361516034985
6,market,social assistance,poverty germany empirical,Medicine,9,0.1111111111111111,Joachim Wolff,Redistribution of work and income in the crisis: Actors' problems of working time reduction and a guaranteed basic income,Georg Vobruba (1990),Trading off Income and Health?: AIDS and the Disability Grant in South Africa,Nicoli Nattrass (2005),"Same players, different game: how better rules make better politics",James M. Buchanan (2008),https://openalex.org/W1975804246,2,0.017241379310344827,https://openalex.org/W2156879111,3,0.02857142857142857,https://openalex.org/W2092588709,69,0.025145772594752185
6,unemployment,policy reform,automation different time,Geography,9,0.1111111111111111,Brigitte Schels,The Origins of Social Citizenship in Pre-Apartheid South Africa,Jeremy Seekings (2000),Caring Labor and Basic Income,Jayoung Yoon (2016),The Broader Importance of Welfare Reform in South Africa,Jeremy Seekings (2002),https://openalex.org/W416312090,2,0.017241379310344827,https://openalex.org/W2789614693,3,0.02857142857142857,https://openalex.org/W2166303988,61,0.022230320699708456
6,labor,social security,transition egalitarian development,History,8,0.09876543209876543,Servaas van der Berg,The Broader Importance of Welfare Reform in South Africa,Jeremy Seekings (2002),Basic Income From a Gender Perspective: Possibilities and Limitations,Sook-Young Ahn (2020),A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),https://openalex.org/W2166303988,2,0.017241379310344827,https://openalex.org/W3040319771,2,0.01904761904761905,https://openalex.org/W1852934820,55,0.020043731778425656
6,employment,grant south,grant south africa,Chemistry,6,0.07407407407407407,Caryn Bredenkamp,The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),Unemployment and aids: the social‐democratic challenge for South Africa,Nicoli Nattrass (2004),"'We will eat when I get the grant': negotiating AIDS, poverty and antiretroviral treatment in South Africa",Suzanne Leclerc‐Madlala (2006),https://openalex.org/W1984446050,2,0.017241379310344827,https://openalex.org/W2169049019,2,0.01904761904761905,https://openalex.org/W2031397503,46,0.016763848396501458
6,reform,justification welfare,labour market policy,Biology,5,0.06172839506172839,James Thurlow,"Basic Income, Gender Justice and the Costs of Gender-Symmetrical Lifestyles",Anca Gheaus (2008),"Increases in poverty in South Africa, 1999–2002",Charles Meth et Rosa Dias (2004),Hunger and nutritional poverty in Germany: quantitative and qualitative empirical insights,Sabine Pfeiffer et al. (2011),https://openalex.org/W2158854910,2,0.017241379310344827,https://openalex.org/W2069518199,2,0.01904761904761905,https://openalex.org/W1998635925,43,0.01567055393586006
6,german,german labour,german labour market,Art,3,0.037037037037037035,Nicoli Nattrass,A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),Automation: is it really different this time?,Judy Wajcman (2017),Reforming Care,Nancy Folbre (2008),https://openalex.org/W1852934820,2,0.017241379310344827,https://openalex.org/W2597345357,2,0.01904761904761905,https://openalex.org/W4245622842,43,0.01567055393586006
