community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,sustainable,sustainable welfare,change social policy,Physics,16,0.0625,Tony Fitzpatrick,The Case for a Participation Income,Anthony B. Atkinson (1996),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),"Rethinking Prefiguration: Alternatives, Micropolitics and Goals in Social Movements",Luke Yates (2014),https://openalex.org/W1980797821,8,0.009708737864077669,https://openalex.org/W2069885397,10,0.01366120218579235,https://openalex.org/W2047833308,363,0.021594289113622843
4,state,social movement,social dynamic degrowth,Chemistry,13,0.05078125,Michael Samson,A Basic Income Grant for South Africa,Guy Standing et Michael Samson (2004),Universal Basic Income and the Natural Environment: Theory and Policy,Timothy MacNeill et Amber Vibert (2019),Gender and welfare state change,Jane Lewis (2002),https://openalex.org/W634122886,8,0.009708737864077669,https://openalex.org/W2954542212,10,0.01366120218579235,https://openalex.org/W2029524312,326,0.019393218322427127
4,sustainability,work social,problem work politics,History,12,0.046875,Jorge Sousa Pinto,Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),The Uses of Neoliberalism,James Ferguson (2010),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W2147393791,8,0.009708737864077669,https://openalex.org/W2027265724,10,0.01366120218579235,https://openalex.org/W2008201778,269,0.016002379535990482
4,transition,politics distribution,welfare south africa,Medicine,10,0.0390625,James Ferguson,Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),Reclaiming Work: Beyond the Wage-Based Society,,"Work, workfare, work/life balance and an ethic of care",Linda McDowell (2004),https://openalex.org/W2069885397,7,0.00849514563106796,https://openalex.org/W2051331538,10,0.01366120218579235,https://openalex.org/W2103871964,263,0.015645449137418204
5,state,guaranteed minimum,equity versus efficiency,Economics,46,0.8214285714285714,Peter Saunders,GUARANTEED MINIMUM INCOME REVISITED: PARADISE LOST OR GUIDING LIGHT?,Peter Saunders (1988),GUARANTEED MINIMUM INCOME REVISITED: PARADISE LOST OR GUIDING LIGHT?,Peter Saunders (1988),"POVERTY, TNEQUALTTY, AND FAMTLY LIVING STANDARDS IMPACTS ACROSS SEVEN NATIONS: THE EFFECT OF NONCASH SUBSIDIES FOR HEALTH, EDUCATION AND HOUSING",Timothy M. Smeeding et al. (1993),https://openalex.org/W2072162605,6,0.075,https://openalex.org/W2072162605,6,0.09230769230769231,https://openalex.org/W2022199004,268,0.24723247232472326
5,welfare,welfare state,good life sustainable,Political science,32,0.5714285714285714,Nam Hoon Kang,Citizenship and employment: investigating post-industrial options,,Citizenship and employment: investigating post-industrial options,,Automation: is it really different this time?,Judy Wajcman (2017),https://openalex.org/W2006390094,3,0.0375,https://openalex.org/W2006390094,4,0.06153846153846154,https://openalex.org/W2597345357,114,0.10516605166051661
5,minimum,rethinking welfare,citizenship employment option,Sociology,21,0.375,Jayoung Yoon,Caring Labor and Basic Income,Jayoung Yoon (2016),The reform of social security,Charles Carter et al. (1985),"At the Origins of Neo-Liberalism: The Free Economy and the Strong State, 1930–1947",Ben Jackson (2010),https://openalex.org/W2789614693,3,0.0375,https://openalex.org/W1988301953,4,0.06153846153846154,https://openalex.org/W2142599662,106,0.09778597785977859
5,policy,social security,justification welfare state,Computer science,20,0.35714285714285715,Anne Hawke,Selectivity and Targeting in Income Support: The Australian Experience,Peter Saunders (1991),Caring Labor and Basic Income,Jayoung Yoon (2016),Lerner on the Economics of Control,Milton Friedman (1947),https://openalex.org/W3124443986,3,0.0375,https://openalex.org/W2789614693,3,0.046153846153846156,https://openalex.org/W2017723235,101,0.09317343173431734
5,care,justification welfare,automation different time,Mathematics,13,0.23214285714285715,Donald E. Lewis,A FAIR AND FEASIBLE INCOME SUPPORT PROGRAM FOR AUSTRALIA,Anne Hawke et Donald E. Lewis (1989),Selectivity and Targeting in Income Support: The Australian Experience,Peter Saunders (1991),Equity Versus Efficiency: The Elusive Trade-Off,Julian Le Grand (1990),https://openalex.org/W2171752062,3,0.0375,https://openalex.org/W3124443986,3,0.046153846153846156,https://openalex.org/W2054806049,91,0.08394833948339483
5,discourse,reform social,free economy state,Business,13,0.23214285714285715,Anca Gheaus,"Basic Income, Gender Justice and the Costs of Gender-Symmetrical Lifestyles",Anca Gheaus (2008),A FAIR AND FEASIBLE INCOME SUPPORT PROGRAM FOR AUSTRALIA,Anne Hawke et Donald E. Lewis (1989),"Same players, different game: how better rules make better politics",James M. Buchanan (2008),https://openalex.org/W2158854910,2,0.025,https://openalex.org/W2171752062,3,0.046153846153846156,https://openalex.org/W2092588709,69,0.06365313653136531
5,perspective,work policy,review transfer state,Philosophy,9,0.16071428571428573,Walter Van Trier,Precarious Workers and Basic Income,Nam Hoon Kang (2013),Who framed social dividend? A tale of the unexpected,Walter Van Trier (1989),Selectivity and Targeting in Income Support: The Australian Experience,Peter Saunders (1991),https://openalex.org/W2739497665,2,0.025,https://openalex.org/W647779628,3,0.046153846153846156,https://openalex.org/W3124443986,61,0.05627306273062731
5,social,policy welfare,reform social security,Engineering,7,0.125,Julian Le Grand,Who framed social dividend? A tale of the unexpected,Walter Van Trier (1989),Universal basic income,Marshall Steinbaum (2023),Income Inequality in Australia in an International Comparative Perspective,Peter Saunders et Garry Hobbes (1988),https://openalex.org/W647779628,2,0.025,https://openalex.org/W4321228461,2,0.03076923076923077,https://openalex.org/W2049967300,46,0.042435424354243544
5,guaranteed,life sustainable,state guaranteed minimum,Psychology,5,0.08928571428571429,Einar Øverbye,Equity Versus Efficiency: The Elusive Trade-Off,Julian Le Grand (1990),Basic Income From a Gender Perspective: Possibilities and Limitations,Sook-Young Ahn (2020),Reforming Care,Nancy Folbre (2008),https://openalex.org/W2054806049,2,0.025,https://openalex.org/W3040319771,2,0.03076923076923077,https://openalex.org/W4245622842,43,0.03966789667896679
5,australian,two citizenship,wage australian welfare,Biology,4,0.07142857142857142,Anthony B. Atkinson,Explaining welfare spending,Einar Øverbye (1995),Social Power and the Labour Market: A Radical Approach to Labour Economics.,David Marsden et David Purdy (1992),Beyond universal basic income,Christine Berry (2020),https://openalex.org/W2078182724,2,0.025,https://openalex.org/W2615446349,2,0.03076923076923077,https://openalex.org/W3038006121,22,0.02029520295202952
5,scheme,guarantee scheme,future work debate,History,4,0.07142857142857142,Marshall Steinbaum,Universal basic income,Marshall Steinbaum (2023),Precarious Workers and Basic Income,Nam Hoon Kang (2013),Universal basic income,Marshall Steinbaum (2023),https://openalex.org/W4321228461,2,0.025,https://openalex.org/W2739497665,2,0.03076923076923077,https://openalex.org/W4321228461,22,0.02029520295202952
5,feminist,review transfer,working future work,Medicine,3,0.05357142857142857,James M. Buchanan,Basic Income From a Gender Perspective: Possibilities and Limitations,Sook-Young Ahn (2020),Explaining welfare spending,Einar Øverbye (1995),Review: Peter Sloman's <i>The Transfer State</i>,Stewart Lansley (2020),https://openalex.org/W3040319771,2,0.025,https://openalex.org/W2078182724,2,0.03076923076923077,https://openalex.org/W3037128388,22,0.02029520295202952
5,korea,precarious worker,better better politics,Geography,3,0.05357142857142857,Sook-Young Ahn,Automation: is it really different this time?,Judy Wajcman (2017),Automation: is it really different this time?,Judy Wajcman (2017),Explaining welfare spending,Einar Øverbye (1995),https://openalex.org/W2597345357,1,0.0125,https://openalex.org/W2597345357,2,0.03076923076923077,https://openalex.org/W2078182724,22,0.02029520295202952
5,labor,state guaranteed,different better better,Physics,2,0.03571428571428571,Meehyun Chung,A Swedish-Style Welfare State or Basic Income: Which Should Have Priority?,Barbara R. Bergmann (2004),Equity Versus Efficiency: The Elusive Trade-Off,Julian Le Grand (1990),Poverty Traps in the Australian Social Security System,Peter Whiteford et al. (1989),https://openalex.org/W2140870333,1,0.0125,https://openalex.org/W2054806049,2,0.03076923076923077,https://openalex.org/W1607278730,16,0.014760147601476014
5,feasible,citizenship employment,australian welfare state,Chemistry,1,0.017857142857142856,Judy Wajcman,Comparisons of Redistribution Effects between Basic Income Policy and Minimum Income Guarantee Policy in Korea,Nam Hoon Kang (2011),"Same players, different game: how better rules make better politics",James M. Buchanan (2008),Citizenship and employment: investigating post-industrial options,,https://openalex.org/W2739759500,1,0.0125,https://openalex.org/W2092588709,1,0.015384615384615385,https://openalex.org/W2006390094,12,0.01107011070110701
