community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
3,policy,work incentive,tax welfare policy,Medicine,77,0.15555555555555556,Jesse Rothstein,Universal Basic Incomes versus Targeted Transfers: Anti-Poverty Programs in Developing Countries,Rema Hanna et Benjamin A. Olken (2018),Universal Basic Income in the Developing World,Abhijit Banerjee et al. (2019),Attrition Bias in Experimental and Panel Data: The Gary Income Maintenance Experiment,Jerry A. Hausman et David A. Wise (1979),https://openalex.org/W2888797381,18,0.00910010111223458,https://openalex.org/W3123452675,30,0.015915119363395226,https://openalex.org/W2061127918,459,0.023854069223573433
3,response,labour supply,canada social security,Philosophy,65,0.13131313131313133,David Calnitsky,The Negative Income Tax and the Evolution of U.S. Welfare Policy,Robert A. Moffitt (2003),The public health effects of interventions similar to basic income: a scoping review,Marcia Gibson et al. (2020),Economics and the Public Purpose,John Kenneth Galbraith et al. (1975),https://openalex.org/W1977591813,17,0.008594539939332659,https://openalex.org/W3008771385,30,0.015915119363395226,https://openalex.org/W2045943110,410,0.02130755638706995
3,labor,evidence alaska,social security review,Geography,35,0.0707070707070707,Robert A. Moffitt,Reducing health inequities: is universal basic income the way forward?,Arne Rückert et al. (2017),The Negative Income Tax and the Evolution of U.S. Welfare Policy,Robert A. Moffitt (2003),"Money, schooling, and health: Mechanisms and causal evidence",Ichiro Kawachi et al. (2010),https://openalex.org/W2584585361,16,0.008088978766430738,https://openalex.org/W1977591813,28,0.014854111405835544,https://openalex.org/W1632399332,370,0.019228770398087517
3,supply,supply response,employment market effect,Biology,34,0.06868686868686869,Hilary Hoynes,Basic Income: A Simple and Powerful Idea for the Twenty-First Century,Philippe Van Parijs (2004),The Effect of Taxation on Labor Supply: Evaluating the Gary Negative Income Tax Experiment,Gary Burtless et Jerry A. Hausman (1978),"Estimating the Effect of Unearned Income on Labor Earnings, Savings, and Consumption: Evidence from a Survey of Lottery Players",Guido W. Imbens et al. (2001),https://openalex.org/W2006784025,16,0.008088978766430738,https://openalex.org/W1996567072,27,0.014323607427055704,https://openalex.org/W3125049278,361,0.01876104355056647
3,work,market effect,cost tax attitude,Physics,34,0.06868686868686869,Guy Standing,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),Cash transfers and labor supply: Evidence from a large-scale program in Iran,Djavad Salehi‐Isfahani et Mohammad H. Mostafavi-Dehzooei (2018),"Instruments of development: Randomization in the tropics, and the search for the elusive keys to economic development",Angus Deaton (2009),https://openalex.org/W4249308963,16,0.008088978766430738,https://openalex.org/W2580731788,24,0.01273209549071618,https://openalex.org/W1665228730,293,0.015227107369296332
3,impact,welfare reform,efficiency cost tax,Chemistry,19,0.03838383838383838,Richard W. West,The basic income experiment 2017–2018 in Finland: preliminary results,Olli Kangas et al. (2019),The basic income experiment 2017–2018 in Finland: preliminary results,Olli Kangas et al. (2019),The Case for Randomized Field Trials in Economic and Policy Research,Gary Burtless (1995),https://openalex.org/W2913727317,15,0.007583417593528817,https://openalex.org/W2913727317,22,0.011671087533156498,https://openalex.org/W1975411855,274,0.014239684024529674
3,maintenance,market socialism,guarantee efficiency cost,History,12,0.024242424242424242,Marcia Gibson,The Effect of Taxation on Labor Supply: Evaluating the Gary Negative Income Tax Experiment,Gary Burtless et Jerry A. Hausman (1978),The Ethics and Economics of the Basic Income Guarantee,William M. Dugger (2006),Why Economists Should Conduct Field Experiments and 14 Tips for Pulling One Off,John A. List (2011),https://openalex.org/W1996567072,15,0.007583417593528817,https://openalex.org/W2562319989,21,0.011140583554376658,https://openalex.org/W2060143509,245,0.01273256418251741
4,degrowth,south africa,poverty south africa,Economics,243,0.8709677419354839,Giorgos Kallis,"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),An agenda for sustainability transitions research: State of the art and future directions,Jonathan Köhler et al. (2019),https://openalex.org/W2991169479,18,0.026986506746626688,https://openalex.org/W2991169479,50,0.08347245409015025,https://openalex.org/W2910922638,1414,0.10567222180703983
4,social,welfare state,reform south africa,Political science,185,0.6630824372759857,Joan Martínez-Alier,In defence of degrowth,Giorgos Kallis (2011),In defence of degrowth,Giorgos Kallis (2011),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2081775730,17,0.025487256371814093,https://openalex.org/W2081775730,22,0.03672787979966611,https://openalex.org/W2109437806,828,0.06187878334952545
4,africa,social policy,germany status protection,Sociology,130,0.4659498207885305,Vyacheslav Bobkov,Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),"Foreign Aid, Institutions, and Governance in Sub‐Saharan Africa",Deborah Bräutigam et Stephen Knack (2004),https://openalex.org/W2023723950,16,0.0239880059970015,https://openalex.org/W2023723950,20,0.0333889816360601,https://openalex.org/W2016994812,816,0.06098198938793812
4,policy,poverty south,policy germany status,Philosophy,79,0.2831541218637993,Philippe Van Parijs,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),Postcapitalism: a guide to our future,Ian McGimpsey et al. (2016),Is Green Growth Possible?,Jason Hickel et Giorgos Kallis (2019),https://openalex.org/W4249308963,11,0.01649175412293853,https://openalex.org/W2522848763,16,0.02671118530884808,https://openalex.org/W2937421004,777,0.05806740901277931
4,south,labor market,country theory practice,Computer science,74,0.26523297491039427,François Schneider,Basic Income as a Prologue to Social Policy of the 21st Century,,The economics of degrowth,Giorgos Kallis et al. (2012),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),https://openalex.org/W4245952648,9,0.013493253373313344,https://openalex.org/W2030655414,13,0.021702838063439065,https://openalex.org/W2023723950,688,0.05141618713100665
4,state,social assistance,standard quality life,Biology,69,0.24731182795698925,Ugo Gentilini,Postcapitalism: a guide to our future,Ian McGimpsey et al. (2016),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),In defence of degrowth,Giorgos Kallis (2011),https://openalex.org/W2522848763,9,0.013493253373313344,https://openalex.org/W2069885397,10,0.01669449081803005,https://openalex.org/W2081775730,679,0.05074359165981616
4,welfare,social security,work market socialism,Mathematics,60,0.21505376344086022,Margaret Grosh,The economics of degrowth,Giorgos Kallis et al. (2012),Basic Income as a Prologue to Social Policy of the 21st Century,,Institutionalizing Dualism: Complementarities and Change in France and Germany,Bruno Palier et Kathleen Thelen (2010),https://openalex.org/W2030655414,9,0.013493253373313344,https://openalex.org/W4245952648,9,0.015025041736227046,https://openalex.org/W2157441223,574,0.04289664449592706
4,germany,labour market,degrowth social movement,Engineering,52,0.1863799283154122,Iamele P. Rigolini,What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),https://openalex.org/W2150141679,8,0.01199400299850075,https://openalex.org/W2150141679,8,0.01335559265442404,https://openalex.org/W2150141679,453,0.03385397204992153
4,work,sustainable consumption,transition social case,Business,51,0.1827956989247312,Ruslan Yemtsov,Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),The economics of degrowth,Giorgos Kallis et al. (2012),https://openalex.org/W2979539723,8,0.01199400299850075,https://openalex.org/W2147393791,8,0.01335559265442404,https://openalex.org/W2030655414,419,0.03131305582542411
4,economic,reform south,justification welfare state,Geography,35,0.12544802867383512,Ekaterina Chernykh,"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),"Rethinking Prefiguration: Alternatives, Micropolitics and Goals in Social Movements",Luke Yates (2014),https://openalex.org/W3115652188,8,0.01199400299850075,https://openalex.org/W2979539723,8,0.01335559265442404,https://openalex.org/W2047833308,363,0.02712801733801659
4,sustainable,policy reform,good life within,Psychology,32,0.11469534050179211,Yelena Odintsova,"A Critical Analysis of Basic Income Experiments for Researchers, Policymakers, and Citizens",Karl Widerquist (2018),"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W2785823716,8,0.01199400299850075,https://openalex.org/W2339728047,8,0.01335559265442404,https://openalex.org/W2008201778,269,0.02010313130558254
4,labor,ecological economics,principle economic inequality,History,19,0.06810035842293907,Sergey Zolotov,Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),Socially sustainable degrowth as a social–ecological transformation: repoliticizing sustainability,Viviana Asara et al. (2015),https://openalex.org/W3143432667,7,0.010494752623688156,https://openalex.org/W3115652188,8,0.01335559265442404,https://openalex.org/W836905562,229,0.01711381810029146
